8.793778991699218750e+01,1.105345077514648438e+02,1.631649780273437500e+02,9.613874816894531250e+01,1.130843124389648438e+02,1.408959350585937500e+02,1.093815536499023438e+02,1.820270233154296875e+02,1.582682342529296875e+02,1.754206237792968750e+02
7.671461486816406250e+01,1.112907943725585938e+02,1.791869964599609375e+02,9.590902709960937500e+01,1.309024810791015625e+02,1.509740905761718750e+02,1.070759887695312500e+02,1.819575500488281250e+02,1.663517913818359375e+02,1.742148742675781250e+02
7.229577636718750000e+01,1.072292404174804688e+02,1.845820770263671875e+02,9.972608947753906250e+01,1.362804412841796875e+02,1.504987487792968750e+02,1.038498764038085938e+02,1.873555145263671875e+02,1.633207244873046875e+02,1.831556701660156250e+02
7.626412963867187500e+01,1.063195495605468750e+02,1.715373840332031250e+02,1.007302398681640625e+02,1.399104614257812500e+02,1.511546478271484375e+02,8.995335388183593750e+01,1.695512847900390625e+02,1.637113037109375000e+02,1.636009521484375000e+02
7.433103942871093750e+01,1.076237411499023438e+02,1.750029602050781250e+02,9.982339477539062500e+01,1.166430587768554688e+02,1.429791564941406250e+02,9.652137756347656250e+01,1.737776947021484375e+02,1.605256805419921875e+02,1.740058441162109375e+02
7.685922241210937500e+01,9.849816894531250000e+01,1.836146087646484375e+02,1.089732284545898438e+02,1.188353195190429688e+02,1.487802734375000000e+02,9.040438842773437500e+01,1.788995056152343750e+02,1.536665039062500000e+02,1.859354705810546875e+02
7.828508758544921875e+01,1.042019195556640625e+02,1.750387878417968750e+02,1.034771881103515625e+02,1.216752777099609375e+02,1.457731018066406250e+02,1.021947860717773438e+02,1.886443481445312500e+02,1.625814666748046875e+02,1.872968444824218750e+02
7.588026428222656250e+01,1.001116638183593750e+02,1.790118713378906250e+02,1.068531112670898438e+02,1.325339050292968750e+02,1.395342407226562500e+02,8.928442382812500000e+01,1.780604553222656250e+02,1.538360595703125000e+02,1.782657775878906250e+02
8.003770446777343750e+01,1.042529220581054688e+02,1.699880218505859375e+02,1.033461914062500000e+02,1.120786743164062500e+02,1.364720458984375000e+02,9.570699310302734375e+01,1.745243835449218750e+02,1.567262573242187500e+02,1.742385101318359375e+02
7.965091705322265625e+01,1.117943420410156250e+02,1.709965820312500000e+02,9.582933807373046875e+01,1.459030914306640625e+02,1.421135711669921875e+02,1.039026336669921875e+02,1.781051635742187500e+02,1.685740051269531250e+02,1.648075256347656250e+02
8.234255981445312500e+01,1.047342376708984375e+02,1.725801391601562500e+02,1.023207855224609375e+02,1.416379394531250000e+02,1.479481964111328125e+02,9.103600311279296875e+01,1.659754028320312500e+02,1.649212341308593750e+02,1.643377990722656250e+02
7.710876464843750000e+01,1.160034484863281250e+02,1.695401153564453125e+02,9.181591796875000000e+01,1.325156250000000000e+02,1.400987548828125000e+02,1.154687500000000000e+02,1.858446502685546875e+02,1.710975189208984375e+02,1.708848266601562500e+02
7.934779357910156250e+01,1.092809600830078125e+02,1.740083007812500000e+02,9.904421234130859375e+01,1.378179016113281250e+02,1.374873657226562500e+02,1.160114746093750000e+02,1.845038757324218750e+02,1.667288513183593750e+02,1.762310638427734375e+02
7.306150054931640625e+01,1.244629821777343750e+02,1.716748657226562500e+02,8.321427917480468750e+01,1.506248931884765625e+02,1.509435577392578125e+02,1.200743255615234375e+02,1.826139526367187500e+02,1.959706878662109375e+02,1.511982116699218750e+02
8.050215911865234375e+01,1.001887969970703125e+02,1.778164062500000000e+02,1.067228851318359375e+02,1.377821655273437500e+02,1.513974609375000000e+02,8.871232604980468750e+01,1.712067871093750000e+02,1.609529724121093750e+02,1.739124603271484375e+02
8.138624572753906250e+01,1.246053085327148438e+02,1.677185363769531250e+02,8.408999633789062500e+01,1.263392944335937500e+02,1.504609832763671875e+02,1.237587585449218750e+02,1.806192626953125000e+02,1.883655395507812500e+02,1.555104064941406250e+02
8.124447631835937500e+01,1.030830841064453125e+02,1.764918518066406250e+02,1.045281066894531250e+02,1.107655029296875000e+02,1.513943481445312500e+02,1.026683197021484375e+02,1.854362182617187500e+02,1.510381469726562500e+02,1.872615051269531250e+02
7.648884582519531250e+01,1.113703308105468750e+02,1.708115234375000000e+02,9.633425903320312500e+01,1.291257171630859375e+02,1.245729675292968750e+02,1.120395660400390625e+02,1.874687500000000000e+02,1.629523468017578125e+02,1.763053436279296875e+02
6.960125732421875000e+01,1.080588989257812500e+02,1.825749969482421875e+02,9.927379608154296875e+01,1.267634124755859375e+02,1.297203521728515625e+02,9.545167541503906250e+01,1.873116149902343750e+02,1.660516967773437500e+02,1.831152801513671875e+02
7.728623962402343750e+01,1.081174545288085938e+02,1.750314025878906250e+02,9.910207366943359375e+01,1.397064666748046875e+02,1.384992065429687500e+02,1.028107147216796875e+02,1.837222900390625000e+02,1.627345428466796875e+02,1.776688079833984375e+02
7.651274108886718750e+01,1.250455551147460938e+02,1.657127685546875000e+02,8.406217956542968750e+01,1.391149597167968750e+02,1.364222564697265625e+02,1.248166656494140625e+02,1.835024414062500000e+02,1.759407958984375000e+02,1.543096466064453125e+02
7.755361938476562500e+01,9.490328216552734375e+01,1.804718475341796875e+02,1.119835662841796875e+02,1.368816680908203125e+02,1.365993804931640625e+02,8.651677703857421875e+01,1.729544067382812500e+02,1.518444366455078125e+02,1.806702880859375000e+02
7.874593353271484375e+01,1.166347045898437500e+02,1.697171020507812500e+02,9.058474731445312500e+01,1.074546203613281250e+02,1.263806762695312500e+02,1.006489791870117188e+02,1.756885375976562500e+02,1.641324768066406250e+02,1.596228637695312500e+02
7.614141845703125000e+01,1.011778793334960938e+02,1.797673187255859375e+02,1.058920135498046875e+02,1.302484741210937500e+02,1.184675750732421875e+02,9.354723358154296875e+01,1.781220703125000000e+02,1.554618835449218750e+02,1.812590789794921875e+02
7.987649536132812500e+01,1.176728668212890625e+02,1.676127929687500000e+02,9.019100952148437500e+01,1.295678558349609375e+02,1.457799224853515625e+02,1.186553497314453125e+02,1.839154968261718750e+02,1.790055847167968750e+02,1.624192199707031250e+02
8.241485595703125000e+01,1.027114562988281250e+02,1.751718750000000000e+02,1.046478118896484375e+02,1.291927947998046875e+02,1.440650634765625000e+02,9.008706665039062500e+01,1.667189941406250000e+02,1.644692230224609375e+02,1.665666351318359375e+02
8.064266204833984375e+01,1.272878875732421875e+02,1.710441589355468750e+02,8.003999328613281250e+01,1.187897338867187500e+02,1.358493499755859375e+02,1.233481063842773438e+02,1.823481445312500000e+02,1.868963470458984375e+02,1.528377532958984375e+02
7.627197265625000000e+01,1.071429290771484375e+02,1.772573089599609375e+02,9.980290985107421875e+01,1.324407348632812500e+02,1.450849151611328125e+02,9.243887329101562500e+01,1.702437133789062500e+02,1.720159912109375000e+02,1.631740264892578125e+02
7.331147766113281250e+01,1.131705780029296875e+02,1.716600799560546875e+02,9.439793395996093750e+01,1.333927459716796875e+02,1.455697174072265625e+02,1.049949035644531250e+02,1.847279510498046875e+02,1.639559631347656250e+02,1.712222900390625000e+02
8.121219635009765625e+01,1.032456893920898438e+02,1.738183898925781250e+02,1.035255737304687500e+02,1.382384033203125000e+02,1.443424072265625000e+02,8.802883911132812500e+01,1.665514831542968750e+02,1.699678955078125000e+02,1.649251556396484375e+02
8.249009704589843750e+01,1.212709808349609375e+02,1.677677917480468750e+02,8.663969421386718750e+01,1.135777435302734375e+02,1.246210021972656250e+02,1.188210296630859375e+02,1.817062835693359375e+02,1.761254272460937500e+02,1.612109375000000000e+02
7.040795898437500000e+01,9.951219940185546875e+01,1.855482177734375000e+02,1.071441345214843750e+02,1.197218933105468750e+02,1.512238769531250000e+02,9.328268432617187500e+01,1.763211669921875000e+02,1.652912902832031250e+02,1.799974670410156250e+02
8.470480346679687500e+01,1.075672607421875000e+02,1.654526824951171875e+02,1.001096954345703125e+02,1.026565399169921875e+02,1.394289855957031250e+02,1.096611175537109375e+02,1.802133636474609375e+02,1.520199127197265625e+02,1.761422576904296875e+02
8.625485229492187500e+01,1.201928558349609375e+02,1.620865631103515625e+02,8.761151123046875000e+01,1.231479797363281250e+02,1.502092742919921875e+02,1.255266723632812500e+02,1.823172607421875000e+02,1.774702606201171875e+02,1.609579925537109375e+02
7.057966613769531250e+01,1.034540634155273438e+02,1.839324798583984375e+02,1.032210540771484375e+02,1.175785446166992188e+02,1.395503234863281250e+02,9.280657196044921875e+01,1.761260833740234375e+02,1.613833007812500000e+02,1.779385375976562500e+02
8.673577880859375000e+01,9.390184020996093750e+01,1.788108367919921875e+02,1.139509201049804688e+02,1.201866149902343750e+02,1.558273773193359375e+02,8.576138305664062500e+01,1.659626922607421875e+02,1.553623046875000000e+02,1.796853942871093750e+02
6.920026397705078125e+01,9.792994689941406250e+01,1.871407165527343750e+02,1.100978240966796875e+02,1.197991180419921875e+02,1.522308807373046875e+02,8.868766784667968750e+01,1.850067443847656250e+02,1.499326629638671875e+02,1.924808349609375000e+02
8.097124481201171875e+01,8.453960418701171875e+01,1.861860961914062500e+02,1.239263763427734375e+02,1.266718978881835938e+02,1.528768463134765625e+02,7.811405944824218750e+01,1.720510711669921875e+02,1.354716796875000000e+02,1.930245056152343750e+02
8.382355499267578125e+01,1.054340209960937500e+02,1.729974365234375000e+02,1.020251693725585938e+02,1.302539367675781250e+02,1.444769287109375000e+02,1.073609848022460938e+02,1.819244079589843750e+02,1.615970001220703125e+02,1.817128753662109375e+02
8.466584777832031250e+01,1.104378662109375000e+02,1.690853881835937500e+02,9.721600341796875000e+01,1.472248077392578125e+02,1.468623352050781250e+02,1.163312835693359375e+02,1.847292327880859375e+02,1.669373626708984375e+02,1.752150726318359375e+02
8.336959838867187500e+01,8.664870452880859375e+01,1.821057739257812500e+02,1.218886413574218750e+02,1.216125488281250000e+02,1.447608337402343750e+02,7.896430206298828125e+01,1.624910583496093750e+02,1.422111816406250000e+02,1.884625549316406250e+02
8.217781066894531250e+01,1.014572372436523438e+02,1.796992645263671875e+02,1.052878112792968750e+02,1.450826416015625000e+02,1.416813354492187500e+02,9.857408905029296875e+01,1.748588562011718750e+02,1.633278656005859375e+02,1.738348846435546875e+02
8.597970581054687500e+01,9.842369079589843750e+01,1.736718750000000000e+02,1.082968368530273438e+02,1.210270080566406250e+02,1.543689575195312500e+02,9.252906799316406250e+01,1.714087982177734375e+02,1.576549682617187500e+02,1.830050964355468750e+02
6.543507385253906250e+01,1.123964157104492188e+02,1.866713867187500000e+02,9.457027435302734375e+01,1.500751953125000000e+02,1.400256042480468750e+02,1.182146148681640625e+02,1.926055908203125000e+02,1.784316406250000000e+02,1.817653808593750000e+02
8.368383026123046875e+01,8.732135009765625000e+01,1.788750915527343750e+02,1.202730865478515625e+02,1.286951904296875000e+02,1.292001800537109375e+02,7.107372283935546875e+01,1.557628021240234375e+02,1.433064880371093750e+02,1.765964050292968750e+02
8.507158660888671875e+01,1.145512619018554688e+02,1.664767303466796875e+02,9.290957641601562500e+01,1.307875366210937500e+02,1.403805389404296875e+02,1.144007263183593750e+02,1.768858337402343750e+02,1.762232513427734375e+02,1.628136138916015625e+02
6.861681365966796875e+01,1.053330001831054688e+02,1.880709838867187500e+02,1.012278976440429688e+02,1.390923461914062500e+02,1.630827636718750000e+02,1.031070404052734375e+02,1.889540100097656250e+02,1.566657409667968750e+02,1.863481292724609375e+02
9.341554260253906250e+01,1.128436431884765625e+02,1.593869018554687500e+02,9.451721191406250000e+01,1.145399932861328125e+02,1.470468902587890625e+02,1.155656356811523438e+02,1.713074798583984375e+02,1.727927703857421875e+02,1.578081970214843750e+02
7.866477966308593750e+01,1.068345947265625000e+02,1.768783569335937500e+02,1.003507003784179688e+02,1.394183654785156250e+02,1.292561035156250000e+02,1.046331481933593750e+02,1.775423278808593750e+02,1.692791290283203125e+02,1.735847167968750000e+02
7.891613769531250000e+01,9.213472747802734375e+01,1.856461029052734375e+02,1.154306335449218750e+02,1.294920501708984375e+02,1.518959960937500000e+02,9.010868835449218750e+01,1.802576141357421875e+02,1.464102783203125000e+02,1.914211730957031250e+02
7.173533630371093750e+01,1.122452545166015625e+02,1.730173034667968750e+02,9.541731262207031250e+01,1.275542526245117188e+02,1.383471374511718750e+02,1.053152770996093750e+02,1.812394866943359375e+02,1.662819976806640625e+02,1.703483276367187500e+02
7.251708221435546875e+01,8.349730682373046875e+01,1.907618408203125000e+02,1.239826965332031250e+02,1.146632232666015625e+02,1.628157043457031250e+02,7.316667938232421875e+01,1.714852905273437500e+02,1.392777709960937500e+02,1.933839111328125000e+02
8.271762084960937500e+01,1.073550720214843750e+02,1.732210998535156250e+02,9.983000946044921875e+01,1.372168273925781250e+02,1.447005615234375000e+02,1.009850921630859375e+02,1.692956237792968750e+02,1.666124114990234375e+02,1.634161376953125000e+02
8.408340454101562500e+01,1.008887634277343750e+02,1.734744873046875000e+02,1.063739852905273438e+02,1.471663818359375000e+02,1.356019592285156250e+02,9.710884857177734375e+01,1.722507019042968750e+02,1.569303283691406250e+02,1.723514709472656250e+02
7.334907531738281250e+01,1.050301208496093750e+02,1.740582275390625000e+02,1.023582153320312500e+02,1.143004455566406250e+02,1.437584533691406250e+02,9.007256317138671875e+01,1.698283386230468750e+02,1.591258697509765625e+02,1.687239685058593750e+02
7.914749145507812500e+01,9.558547973632812500e+01,1.860410614013671875e+02,1.121065826416015625e+02,1.290411376953125000e+02,1.622611083984375000e+02,7.683364105224609375e+01,1.620909271240234375e+02,1.598665618896484375e+02,1.735957336425781250e+02
8.483753967285156250e+01,1.050437927246093750e+02,1.709842224121093750e+02,1.012286376953125000e+02,1.371072387695312500e+02,1.382773132324218750e+02,9.268772888183593750e+01,1.661006927490234375e+02,1.674782409667968750e+02,1.628062744140625000e+02
8.341040039062500000e+01,1.135805816650390625e+02,1.665445861816406250e+02,9.377694702148437500e+01,1.446105194091796875e+02,1.408998718261718750e+02,1.198509216308593750e+02,1.859577331542968750e+02,1.732238159179687500e+02,1.756340637207031250e+02
8.206353759765625000e+01,1.093747100830078125e+02,1.780123291015625000e+02,9.770921325683593750e+01,1.305642395019531250e+02,1.325872192382812500e+02,1.040904388427734375e+02,1.835445861816406250e+02,1.636205902099609375e+02,1.796160583496093750e+02
8.639218139648437500e+01,1.149103088378906250e+02,1.634707641601562500e+02,9.299663543701171875e+01,1.524034423828125000e+02,1.311945800781250000e+02,1.199798431396484375e+02,1.813105926513671875e+02,1.718152923583984375e+02,1.617234344482421875e+02
7.716793060302734375e+01,1.220664901733398438e+02,1.650001525878906250e+02,8.681411743164062500e+01,1.310809783935546875e+02,1.465595855712890625e+02,1.226337280273437500e+02,1.807967987060546875e+02,1.794633483886718750e+02,1.550412139892578125e+02
9.136202239990234375e+01,9.864581298828125000e+01,1.696809539794921875e+02,1.083316040039062500e+02,1.054636230468750000e+02,1.450758056640625000e+02,9.327065277099609375e+01,1.655356597900390625e+02,1.525545349121093750e+02,1.752493133544921875e+02
8.219522857666015625e+01,1.034792938232421875e+02,1.796205291748046875e+02,1.035544052124023438e+02,1.164850463867187500e+02,1.470437316894531250e+02,1.027709884643554688e+02,1.914746551513671875e+02,1.535261840820312500e+02,1.911389465332031250e+02
8.572828674316406250e+01,1.039909362792968750e+02,1.776571960449218750e+02,1.035414657592773438e+02,1.139754180908203125e+02,1.503744659423828125e+02,9.870317840576171875e+01,1.811270751953125000e+02,1.559419555664062500e+02,1.841005096435546875e+02
7.511244201660156250e+01,1.077239227294921875e+02,1.859234619140625000e+02,9.938072967529296875e+01,1.206580352783203125e+02,1.405469055175781250e+02,1.103870391845703125e+02,1.918129272460937500e+02,1.631500549316406250e+02,1.876169433593750000e+02
8.535655975341796875e+01,1.003425750732421875e+02,1.781730957031250000e+02,1.073785400390625000e+02,1.124079132080078125e+02,1.405219116210937500e+02,1.064780426025390625e+02,1.788422546386718750e+02,1.536270904541015625e+02,1.833121643066406250e+02
8.860256195068359375e+01,1.045016021728515625e+02,1.692917022705078125e+02,1.027123031616210938e+02,1.200728073120117188e+02,1.277329635620117188e+02,1.046973800659179688e+02,1.744675292968750000e+02,1.567480926513671875e+02,1.726197204589843750e+02
7.334574127197265625e+01,1.038344879150390625e+02,1.780549011230468750e+02,1.036185607910156250e+02,1.257319488525390625e+02,1.517284240722656250e+02,8.867461395263671875e+01,1.710504455566406250e+02,1.669995574951171875e+02,1.689696655273437500e+02
7.486595153808593750e+01,1.142352600097656250e+02,1.739308319091796875e+02,9.360618591308593750e+01,1.317481079101562500e+02,1.514249877929687500e+02,1.186024932861328125e+02,1.894382171630859375e+02,1.728766174316406250e+02,1.742058410644531250e+02
8.427938842773437500e+01,1.180690612792968750e+02,1.698159637451171875e+02,8.901049041748046875e+01,1.247578430175781250e+02,1.535212097167968750e+02,1.183067855834960938e+02,1.793634033203125000e+02,1.791014404296875000e+02,1.607871398925781250e+02
7.069342041015625000e+01,1.045106124877929688e+02,1.813641357421875000e+02,1.030404891967773438e+02,1.436534271240234375e+02,1.413223571777343750e+02,9.303492736816406250e+01,1.840622253417968750e+02,1.523286590576171875e+02,1.817530975341796875e+02
8.100022888183593750e+01,1.104173126220703125e+02,1.734409179687500000e+02,9.617527770996093750e+01,1.337654571533203125e+02,1.469767761230468750e+02,1.052445907592773438e+02,1.755101013183593750e+02,1.675308837890625000e+02,1.688409881591796875e+02
7.962240600585937500e+01,1.100895233154296875e+02,1.736923828125000000e+02,9.745739746093750000e+01,1.300769042968750000e+02,1.569948883056640625e+02,1.018017883300781250e+02,1.745678405761718750e+02,1.701254882812500000e+02,1.652305450439453125e+02
7.641963195800781250e+01,9.188475036621093750e+01,1.816663055419921875e+02,1.152795867919921875e+02,1.345553894042968750e+02,1.391827697753906250e+02,8.419651794433593750e+01,1.736847839355468750e+02,1.459832458496093750e+02,1.858038787841796875e+02
8.449943542480468750e+01,1.047901840209960938e+02,1.764647064208984375e+02,1.024197540283203125e+02,1.287320556640625000e+02,1.451949462890625000e+02,9.309690856933593750e+01,1.685127563476562500e+02,1.689894409179687500e+02,1.671920471191406250e+02
8.569719696044921875e+01,1.120376815795898438e+02,1.667305908203125000e+02,9.526604461669921875e+01,1.143048629760742188e+02,1.400597991943359375e+02,1.157560043334960938e+02,1.765980072021484375e+02,1.710790710449218750e+02,1.651776733398437500e+02
8.424324035644531250e+01,1.017911911010742188e+02,1.782903747558593750e+02,1.055691833496093750e+02,1.284257354736328125e+02,1.273452072143554688e+02,9.713435363769531250e+01,1.702941436767578125e+02,1.587818603515625000e+02,1.736177673339843750e+02
8.459390258789062500e+01,1.093914337158203125e+02,1.722828063964843750e+02,9.788061523437500000e+01,1.309036254882812500e+02,1.401941833496093750e+02,1.024292144775390625e+02,1.740412902832031250e+02,1.702482299804687500e+02,1.662451019287109375e+02
8.763680267333984375e+01,1.023449096679687500e+02,1.691363830566406250e+02,1.047898406982421875e+02,1.271537322998046875e+02,1.388520050048828125e+02,9.600282287597656250e+01,1.710497894287109375e+02,1.564288940429687500e+02,1.725997619628906250e+02
7.130809783935546875e+01,1.109334106445312500e+02,1.834498748779296875e+02,9.583230590820312500e+01,1.234987182617187500e+02,1.367239074707031250e+02,9.337145996093750000e+01,1.787572937011718750e+02,1.780932617187500000e+02,1.663773651123046875e+02
9.036217498779296875e+01,9.686460876464843750e+01,1.736231689453125000e+02,1.105215682983398438e+02,1.064798202514648438e+02,1.411152343750000000e+02,9.549687194824218750e+01,1.749213104248046875e+02,1.496347351074218750e+02,1.836493530273437500e+02
7.216448211669921875e+01,1.072338180541992188e+02,1.774143981933593750e+02,9.980667114257812500e+01,1.329245452880859375e+02,1.334112243652343750e+02,9.701475524902343750e+01,1.765033416748046875e+02,1.706194152832031250e+02,1.702645416259765625e+02
8.440815734863281250e+01,1.051343612670898438e+02,1.759274291992187500e+02,1.020914916992187500e+02,1.522733154296875000e+02,1.452861938476562500e+02,1.101010589599609375e+02,1.840354461669921875e+02,1.569537811279296875e+02,1.819366760253906250e+02
7.682613372802734375e+01,1.122613983154296875e+02,1.749279632568359375e+02,9.536674499511718750e+01,1.495042877197265625e+02,1.424391479492187500e+02,1.074188385009765625e+02,1.867323913574218750e+02,1.629707336425781250e+02,1.764784240722656250e+02
8.319350433349609375e+01,1.071012725830078125e+02,1.648126068115234375e+02,1.000979614257812500e+02,1.175708847045898438e+02,1.414875793457031250e+02,1.002490692138671875e+02,1.734244995117187500e+02,1.571235351562500000e+02,1.724402465820312500e+02
8.773333740234375000e+01,1.013774414062500000e+02,1.736770629882812500e+02,1.061945190429687500e+02,1.227354583740234375e+02,1.483559417724609375e+02,9.414281463623046875e+01,1.711538391113281250e+02,1.588402557373046875e+02,1.739251708984375000e+02
7.414240264892578125e+01,8.613294982910156250e+01,1.897728881835937500e+02,1.218004608154296875e+02,1.297441406250000000e+02,1.506091918945312500e+02,6.431517028808593750e+01,1.626956176757812500e+02,1.397529296875000000e+02,1.832516784667968750e+02
7.164920806884765625e+01,9.432920837402343750e+01,1.904399108886718750e+02,1.133618621826171875e+02,1.348477783203125000e+02,1.582983703613281250e+02,8.831465911865234375e+01,1.818383178710937500e+02,1.491798858642578125e+02,1.904846038818359375e+02
8.521474456787109375e+01,1.091219024658203125e+02,1.701320190429687500e+02,9.810189819335937500e+01,1.237289352416992188e+02,1.396970520019531250e+02,1.042149353027343750e+02,1.735277099609375000e+02,1.677962493896484375e+02,1.658867034912109375e+02
7.884542083740234375e+01,8.904815673828125000e+01,1.836826171875000000e+02,1.190898971557617188e+02,1.336354217529296875e+02,1.554916076660156250e+02,7.568292236328125000e+01,1.715536956787109375e+02,1.458321838378906250e+02,1.896470947265625000e+02
7.423976135253906250e+01,1.135438766479492188e+02,1.730968322753906250e+02,9.349321746826171875e+01,1.340413665771484375e+02,1.371526947021484375e+02,1.095970382690429688e+02,1.836354064941406250e+02,1.687873229980468750e+02,1.748256530761718750e+02
9.297200012207031250e+01,8.440068817138671875e+01,1.766879730224609375e+02,1.235854721069335938e+02,1.359829559326171875e+02,1.393652343750000000e+02,8.051079559326171875e+01,1.537477874755859375e+02,1.399737243652343750e+02,1.765859985351562500e+02
7.273537445068359375e+01,1.127192916870117188e+02,1.712735443115234375e+02,9.429122161865234375e+01,1.310761108398437500e+02,1.365102233886718750e+02,1.050193023681640625e+02,1.789274139404296875e+02,1.658481903076171875e+02,1.690656433105468750e+02
8.740071105957031250e+01,8.593838500976562500e+01,1.753033142089843750e+02,1.216697616577148438e+02,1.362759704589843750e+02,1.348213500976562500e+02,8.530082702636718750e+01,1.595089874267578125e+02,1.418811645507812500e+02,1.805639953613281250e+02
8.266793823242187500e+01,1.119156951904296875e+02,1.710135498046875000e+02,9.491509246826171875e+01,1.443966674804687500e+02,1.468602752685546875e+02,1.101386413574218750e+02,1.762734680175781250e+02,1.691712188720703125e+02,1.672211761474609375e+02
8.227962493896484375e+01,1.199089279174804688e+02,1.689964141845703125e+02,8.778527069091796875e+01,1.487727355957031250e+02,1.426235961914062500e+02,1.156281738281250000e+02,1.812610168457031250e+02,1.783614196777343750e+02,1.578864135742187500e+02
8.477620697021484375e+01,1.070463104248046875e+02,1.772415161132812500e+02,1.002841644287109375e+02,1.244926910400390625e+02,1.427965698242187500e+02,1.095618820190429688e+02,1.766716918945312500e+02,1.647793579101562500e+02,1.725513610839843750e+02
8.725343322753906250e+01,8.796128845214843750e+01,1.797746582031250000e+02,1.192589721679687500e+02,1.114138336181640625e+02,1.432119140625000000e+02,8.353017425537109375e+01,1.622427215576171875e+02,1.444515838623046875e+02,1.818546447753906250e+02
8.172719573974609375e+01,1.152023544311523438e+02,1.694175262451171875e+02,9.244045257568359375e+01,1.098022384643554688e+02,1.355883789062500000e+02,1.096286926269531250e+02,1.832609710693359375e+02,1.607309570312500000e+02,1.709559326171875000e+02
8.367713165283203125e+01,1.209389877319335938e+02,1.733298187255859375e+02,8.646725463867187500e+01,1.449966583251953125e+02,1.425108032226562500e+02,1.232170333862304688e+02,1.838026580810546875e+02,1.850401000976562500e+02,1.597334289550781250e+02
7.497518157958984375e+01,9.862062072753906250e+01,1.812156829833984375e+02,1.086145172119140625e+02,1.123424682617187500e+02,1.539320373535156250e+02,8.565331268310546875e+01,1.716272430419921875e+02,1.596051635742187500e+02,1.778351898193359375e+02
7.728319549560546875e+01,9.732569885253906250e+01,1.774313201904296875e+02,1.100785140991210938e+02,1.010274887084960938e+02,1.481672515869140625e+02,8.538426971435546875e+01,1.701797943115234375e+02,1.488179931640625000e+02,1.812751312255859375e+02
7.876869201660156250e+01,1.136255722045898438e+02,1.714874572753906250e+02,9.319988250732421875e+01,1.316634521484375000e+02,1.438032226562500000e+02,1.073796691894531250e+02,1.783750000000000000e+02,1.745955505371093750e+02,1.612824554443359375e+02
8.742802429199218750e+01,1.062634277343750000e+02,1.725429382324218750e+02,1.009547348022460938e+02,1.227561264038085938e+02,1.385143432617187500e+02,9.946400451660156250e+01,1.715461273193359375e+02,1.661937713623046875e+02,1.690372009277343750e+02
8.585816955566406250e+01,9.672825622558593750e+01,1.738375244140625000e+02,1.112604904174804688e+02,1.516364898681640625e+02,1.379367370605468750e+02,9.515303802490234375e+01,1.633324737548828125e+02,1.487787475585937500e+02,1.720540771484375000e+02
8.302212524414062500e+01,1.190644378662109375e+02,1.660735473632812500e+02,8.878157043457031250e+01,1.311794433593750000e+02,1.457389068603515625e+02,1.153702621459960938e+02,1.756158447265625000e+02,1.747778778076171875e+02,1.564844665527343750e+02
7.313296508789062500e+01,1.225150451660156250e+02,1.726167907714843750e+02,8.559704589843750000e+01,1.347774047851562500e+02,1.331477050781250000e+02,1.220915451049804688e+02,1.824299316406250000e+02,1.846301879882812500e+02,1.577284393310546875e+02
9.047093200683593750e+01,9.899310302734375000e+01,1.764889831542968750e+02,1.086492919921875000e+02,1.274088897705078125e+02,1.418764495849609375e+02,9.468090820312500000e+01,1.638672180175781250e+02,1.548787841796875000e+02,1.756910400390625000e+02
8.277706909179687500e+01,9.749783325195312500e+01,1.814667663574218750e+02,1.093559722900390625e+02,1.205839385986328125e+02,1.524691467285156250e+02,9.678393554687500000e+01,1.804853973388671875e+02,1.577071838378906250e+02,1.876880950927734375e+02
6.865339660644531250e+01,1.184856491088867188e+02,1.795096130371093750e+02,8.903016662597656250e+01,1.300673217773437500e+02,1.388733520507812500e+02,1.162788696289062500e+02,1.853971252441406250e+02,1.804485168457031250e+02,1.685416564941406250e+02
8.894776916503906250e+01,9.481303405761718750e+01,1.660433502197265625e+02,1.126492767333984375e+02,1.440070495605468750e+02,1.250188140869140625e+02,9.060307312011718750e+01,1.587334136962890625e+02,1.476314697265625000e+02,1.693261413574218750e+02
7.549177551269531250e+01,1.256221466064453125e+02,1.671693420410156250e+02,8.283465576171875000e+01,1.520965270996093750e+02,1.395653991699218750e+02,1.248809661865234375e+02,1.833045501708984375e+02,1.851402893066406250e+02,1.508267211914062500e+02
8.175373077392578125e+01,8.929606628417968750e+01,1.790520477294921875e+02,1.189552917480468750e+02,1.336633911132812500e+02,1.253218002319335938e+02,8.162995910644531250e+01,1.641493530273437500e+02,1.425194091796875000e+02,1.801297454833984375e+02
7.492456817626953125e+01,1.072234497070312500e+02,1.803727722167968750e+02,9.960971069335937500e+01,1.318285827636718750e+02,1.504088439941406250e+02,1.046512374877929688e+02,1.867197570800781250e+02,1.587896118164062500e+02,1.837935485839843750e+02
7.989062500000000000e+01,9.950545501708984375e+01,1.756742553710937500e+02,1.076928253173828125e+02,1.431056518554687500e+02,1.306748352050781250e+02,9.253396606445312500e+01,1.653607635498046875e+02,1.615661621093750000e+02,1.723570251464843750e+02
6.510565948486328125e+01,1.149658813476562500e+02,1.824582214355468750e+02,9.188084411621093750e+01,1.324349060058593750e+02,1.542168884277343750e+02,1.068869018554687500e+02,1.863484191894531250e+02,1.760473327636718750e+02,1.741534881591796875e+02
